,price
4777,1.418026622
4778,1.426795934
4779,1.417408213
4780,1.44191501
4781,1.424768682
4782,1.417122679
4783,1.414323928
4784,1.406841375
4785,1.383588004
4786,1.388046113
4787,1.395531731
4788,1.387681055
4789,1.37988462
4790,1.373627086
4791,1.376838511
4792,1.359982305
4793,1.37057117
4794,1.379795171
4795,1.385240789
4796,1.400834721
4797,1.408932456
4798,1.42897101
4799,1.418049717
4800,1.422754876
4801,1.42040668
4802,1.409621614
4803,1.407563206
4804,1.396721257
4805,1.37925633
4806,1.380089815
4807,1.39371626
4808,1.403235411
4809,1.405054812
4810,1.39084936
4811,1.375767662
4812,1.366304114
4813,1.36167924
4814,1.374956212
4815,1.354413155
4816,1.348912509
4817,1.352597146
4818,1.344311957
4819,1.331037608
4820,1.351568901
4821,1.371244757
4822,1.365830102
4823,1.387277485
4824,1.393290224
4825,1.403124803
4826,1.418061001
4827,1.440366565
4828,1.426984433
4829,1.421032145
4830,1.427569888
4831,1.444991193
4832,1.435420797
4833,1.431794059
4834,1.460359106
4835,1.465733487
4836,1.462878246
4837,1.46931929
4838,1.47588765
4839,1.470540164
4840,1.469814939
4841,1.474113991
4842,1.488170313
4843,1.466931675
4844,1.492471348
4845,1.488463499
4846,1.479678385
4847,1.483495116
4848,1.473076433
4849,1.482213397
4850,1.473710775
4851,1.494678915
4852,1.500586888
4853,1.495717686
4854,1.497790319
4855,1.505817224
4856,1.519588299
4857,1.526327198
4858,1.52002461
4859,1.516926849
4860,1.524091919
4861,1.530381849
4862,1.523344847
4863,1.520186987
4864,1.518818578
4865,1.508777453
4866,1.498532903
4867,1.509482331
4868,1.495236912
4869,1.505886271
4870,1.510957246
4871,1.50223819
4872,1.497721352
4873,1.490160738
4874,1.493833585
4875,1.50419122
4876,1.507106991
4877,1.495437923
4878,1.484429532
4879,1.481887515
4880,1.491260012
4881,1.475354964
4882,1.47160005
4883,1.470621306
4884,1.473080762
4885,1.477490524
4886,1.48644934
4887,1.482013233
4888,1.492671705
4889,1.48651953
4890,1.474314308
4891,1.481028144
4892,1.469187418
4893,1.473680245
4894,1.46366832
4895,1.452584995
4896,1.450668137
4897,1.442932712
4898,1.444536381
4899,1.446261745
4900,1.448217941
4901,1.46732833
4902,1.480028336
4903,1.474097771
4904,1.463449342
4905,1.457994967
4906,1.458487774
4907,1.454157855
4908,1.457784322
4909,1.48260482
4910,1.482493736
4911,1.489492401
4912,1.489099028
4913,1.475694174
4914,1.476485033
4915,1.481009843
4916,1.482817387
4917,1.487391492
4918,1.489425616
4919,1.499414713
4920,1.497866524
4921,1.503018857
4922,1.520778734
4923,1.516760836
4924,1.525379041
4925,1.540820207
4926,1.543547951
4927,1.545844917
4928,1.540862307
4929,1.540911445
4930,1.541079599
4931,1.543943162
4932,1.549075205
4933,1.545147974
4934,1.53864013
4935,1.53822823
4936,1.550780953
4937,1.548314565
4938,1.541526061
4939,1.550759944
4940,1.545492298
4941,1.533234017
4942,1.538963347
4943,1.546222472
4944,1.536572975
4945,1.528254628
4946,1.522273557
4947,1.531686779
4948,1.533957313
4949,1.549596592
4950,1.549650362
4951,1.555985818
4952,1.568145546
4953,1.550716153
4954,1.544262438
4955,1.541254514
4956,1.543523691
4957,1.543309454
4958,1.537188687
4959,1.533823816
4960,1.539096003
4961,1.543075735
4962,1.538594416
4963,1.537003412
4964,1.55704823
4965,1.542214385
4966,1.532437943
4967,1.525313687
4968,1.508485115
4969,1.4898759
4970,1.499862276
4971,1.505202259
4972,1.514057789
4973,1.522435858
4974,1.519202746
4975,1.510404446
4976,1.527153141
4977,1.532553041
4978,1.554279942
4979,1.574952425
4980,1.588115396
4981,1.580175783
4982,1.586117988
4983,1.590466014
4984,1.595184466
4985,1.598008176
4986,1.587313028
4987,1.586945435
4988,1.582973277
4989,1.574889223
4990,1.572567456
4991,1.58501826
4992,1.58776329
4993,1.585056506
4994,1.599846788
4995,1.607050855
4996,1.602931477
4997,1.594615465
4998,1.607889887
4999,1.591072195
